business_id,postal_code,stars,review_count,is_open,categories,checkin_count,stars_std_dev,percentage_1_star,percentage_2_star,percentage_3_star,percentage_4_star,percentage_5_star,avg_timestamp_gap,text_similarity_score,%_under_3_months,%_3_months_to_1_year,%_over_1_year,%_reviewers_with_less_than_10_reviews,avg_star_deviation_squared
j6EAjKPAOXDAXoRyIDxMBg,46250,3.0,33,1,"Restaurants, Pizza, Fast Food, Italian",70,1.6823585617609376,32.432432432432435,8.108108108108109,10.81081081081081,18.91891891891892,29.72972972972973,11057845.805555556,0.047195778,10.81081081081081,35.13513513513514,54.054054054054056,32.432432432432435,2.1740969696969694
vEzFZWU3v987NmXjK7cFhw,89431,4.0,14,1,"Carpeting, Building Supplies, Home Services, Wholesalers, Professional Services",9,1.914854215512676,31.25,0.0,0.0,0.0,68.75,17454004.333333332,0.067804256,12.5,0.0,87.5,25.0,1.1798
O7bOALpYQoQH-wPSxHrwsw,19148,3.0,12,0,"Mexican, Restaurants",11,1.5642792899510294,25.0,8.333333333333332,25.0,16.666666666666664,25.0,10877089.818181818,0.045241799,16.666666666666664,8.333333333333332,75.0,25.0,2.5124083333333336
to4qYRW4ZA-RcLT8ekD_BA,19426,5.0,6,1,"Home Services, Electricians",0,0.0,0.0,0.0,0.0,0.0,100.0,28494560.0,0.064438911,0.0,0.0,100.0,50.0,1.201466666666667
pShVtvk07OL--LHr2qZqWQ,08043,4.5,6,1,"Hospitals, Doctors, Health & Medical, Medical Centers",35,1.632993161855452,16.666666666666664,0.0,0.0,0.0,83.33333333333334,40955826.8,0.030339591,0.0,16.666666666666664,83.33333333333334,0.0,2.3922333333333334
B3UQC3oMyhRA274_KXDFKw,19425,3.0,5,1,"Food, Coffee & Tea, Sandwiches, Gas Stations, Convenience Stores, Restaurants, Automotive",48,1.6733200530681511,16.666666666666664,33.33333333333333,16.666666666666664,0.0,33.33333333333333,67466595.4,0.047949167,16.666666666666664,16.666666666666664,66.66666666666666,33.33333333333333,0.8238000000000001
M14IAXCIOppu2swaMc12tQ,63105,3.0,42,0,"Nightlife, Restaurants, Bars, American (Traditional)",74,1.2003193535566477,14.285714285714285,28.57142857142857,33.33333333333333,11.904761904761903,11.904761904761903,6719668.926829268,0.053851641,21.428571428571427,21.428571428571427,57.14285714285714,19.047619047619047,1.770164285714286
BnuzcebyB1AfxH0kjNWqSg,19355,3.5,24,0,"Italian, Restaurants, Seafood",73,1.3405601251996728,8.333333333333332,25.0,16.666666666666664,25.0,25.0,8269803.130434782,0.050133619,20.833333333333336,12.5,66.66666666666666,16.666666666666664,1.2990583333333332
mE0A9y7MEU7eqOHxb3Zkgw,33716,3.5,8,1,"Public Services & Government, Recycling Center, Local Services, Hazardous Waste Disposal, Utilities, Home Services",13,1.995530720671285,37.5,0.0,0.0,12.5,50.0,27106208.57142857,0.051732291,0.0,25.0,75.0,37.5,2.776775
QVzbIKBbNGyUqBq1ZuMbLg,63129,1.0,5,1,"Security Systems, Home Services",0,0.0,100.0,0.0,0.0,0.0,0.0,58410215.0,0.06112965,20.0,20.0,60.0,100.0,3.3842
TlusNUxZToaR7yjn69H5JA,19050,1.5,18,1,"Restaurants, Fast Food, Food, Burgers, Coffee & Tea",57,0.8574929257125442,66.66666666666666,22.22222222222222,5.555555555555555,5.555555555555555,0.0,9509324.118,0.046234169,5.555555555555555,11.11111111111111,83.33333333333334,38.88888888888889,3.2143111111111113
1gBL2DzMggWMuRyNRXzXSQ,33511,4.0,12,1,"Antiques, Shopping",22,1.193416283,8.333333333333332,0.0,8.333333333333332,33.33333333333333,50.0,17307939.818181816,0.077813109,8.333333333333332,0.0,91.66666666666666,16.666666666666664,0.7459166666666667
yautkkQK9aV8Kc0dAE_ZLA,34654,3.5,10,1,"Restaurants, Burgers, Fast Food",9,1.8287822299126937,30.0,10.0,0.0,20.0,40.0,35100925.55555555,0.06071498,40.0,10.0,50.0,30.0,1.95866
ZWfUHz2zT87j-f93X4WZHg,19047,2.0,9,1,"Used Car Dealers, Auto Loan Providers, Automotive, Car Buyers, Car Dealers",0,1.7638342073763935,77.77777777777779,0.0,0.0,0.0,22.22222222222222,16574552.63,0.084433372,33.33333333333333,0.0,66.66666666666666,44.44444444444444,3.950033333333334
WVW6GgzqH7kH8iWA4mEGfA,33612,4.0,26,1,"Food, Grocery, Ethnic Food, Specialty Food",87,1.0500305245868344,7.4074074074074066,3.7037037037037033,11.11111111111111,59.25925925925925,18.51851851851852,13227687.538461538,0.066621285,7.4074074074074066,14.814814814814811,77.77777777777779,7.4074074074074066,0.6935192307692308
oQyugC9sn-M0dK4QllzeNA,T5L 4Z6,3.0,6,0,"Restaurants, American (Traditional)",4,1.2649110640673518,0.0,50.0,16.666666666666664,16.666666666666664,16.666666666666664,13267588.8,0.077432054,83.33333333333334,16.666666666666664,0.0,0.0,2.1526666666666667
s6Xsm_dwi5XciVxjArFsFw,08057,3.0,6,1,"Specialty Food, Food, Health Markets",1,2.1908902300206643,50.0,0.0,0.0,0.0,50.0,3496861.4,0.036831284,16.666666666666664,16.666666666666664,66.66666666666666,83.33333333333334,3.7811
WAQJdnmEZqlBmYu-mlXFPA,T5L 3P9,3.0,5,0,Restaurants,3,1.7888543819998317,40.0,0.0,20.0,20.0,20.0,19575487.5,0.061131038,40.0,0.0,60.0,40.0,1.91566
uY7um5bWKhiVwzL0wakJXA,19090,2.0,22,0,"Sandwiches, Food, Coffee & Tea, Restaurants, Bagels",12,1.1539158284426272,54.166666666666664,16.666666666666664,20.833333333333336,4.166666666666666,4.166666666666666,5575456.956521739,0.060406658,12.5,20.833333333333336,66.66666666666666,16.666666666666664,2.7769863636363636
FMUit9B-PDqu42IRrLoSEg,19020,4.5,6,1,"Food, Event Planning & Services, Caterers",0,1.632993161855452,16.666666666666664,0.0,0.0,0.0,83.33333333333334,36841716.4,0.046285887,16.666666666666664,0.0,83.33333333333334,50.0,0.4441333333333333
zMaMHXLPn1B4n08HTDG30Q,34683,4.0,10,1,"Automotive, Auto Repair, Tires, Oil Change Stations, Auto Parts & Supplies",2,1.60113596,18.181818181818183,0.0,0.0,9.090909090909092,72.72727272727273,17218097.7,0.074524091,9.090909090909092,9.090909090909092,81.81818181818183,45.45454545454545,0.7850600000000003
RfeNJDEt0AV9gPab9-A17Q,19073,4.0,106,1,"Sushi Bars, Restaurants, Japanese",145,1.0859085828852684,3.389830508474576,9.322033898305085,11.016949152542372,38.13559322033898,38.13559322033898,2953148.341880342,0.050640267,17.796610169491526,11.016949152542372,71.18644068,22.033898305084744,1.1500735849056605
w0wVXc-TUp9foxUvz8pubA,T8A 3X9,2.5,13,1,"Formal Wear, Fashion, Shopping, Men's Clothing, Uniforms",10,1.7431183374807169,50.0,7.142857142857142,7.142857142857142,14.285714285714285,21.428571428571427,17613893.46153846,0.071764222,21.428571428571427,28.57142857142857,50.0,50.0,1.6814384615384617
rhRuYvyzX3lemiJ-YnAxnw,33570,2.5,7,1,"Automotive, Auto Parts & Supplies",32,1.8126539343499313,57.14285714285714,0.0,0.0,28.57142857142857,14.285714285714285,25059191.833333332,0.049621207,14.285714285714285,14.285714285714285,71.42857142857143,42.857142857142854,1.3582714285714286
WhTRPUduXy3mRBYlmSmsKw,93101,4.5,863,1,"Ice Cream & Frozen Yogurt, Food, Desserts",3126,1.013517909707013,3.859250851305335,3.064699205448354,6.9239500567536885,21.22587968217934,64.92622020431328,548846.2488636364,0.045920595,12.372304199772984,13.734392735527807,73.89330306,10.896708286038592,1.0720679026651216
kkjxBPi9BnHLcbUv3Rw_Bg,63119,2.5,20,1,"Nail Salons, Beauty & Spas",5,1.5597757636597749,45.45454545454545,18.181818181818183,4.545454545454546,18.181818181818183,13.636363636363637,17801234.523809522,0.053911597,22.727272727272727,13.636363636363637,63.63636363636363,40.909090909090914,2.77208
R9TBf8VqGQ83kvdIxkC9RQ,70119,3.5,742,1,"Restaurants, Sandwiches, Soul Food, Buffets, Cajun/Creole",970,1.4395039082362202,13.430851063829788,11.436170212765957,12.632978723404255,22.20744680851064,40.29255319148936,608114.7829560586,0.045800115,11.96808510638298,11.037234042553193,76.99468085106383,23.138297872340424,1.6092122641509434
Su61gAnRDG3DuMEf5RmvTw,08096,2.0,100,1,"Restaurants, Fast Food, Mexican",211,1.435523320431528,49.51456310679612,17.475728155339805,12.62135922330097,7.766990291262135,12.62135922330097,3040747.0588235296,0.042477808,21.35922330097087,14.563106796116504,64.07766990291263,36.89320388349515,2.419107
GNUD1zBL3of5NbSdBpmPzg,93105,4.0,7,1,"Doctors, Sports Medicine, Orthopedists, Health & Medical, Surgeons",0,1.9518001458970664,28.57142857142857,0.0,0.0,0.0,71.42857142857143,30834719.166666668,0.1087394840965335,14.285714285714285,0.0,85.71428571428571,57.14285714285714,1.7226428571428571
GYJ5jsadoWU9jjWbaaC6gA,83704,3.5,5,0,"Delis, Restaurants, Sandwiches",0,1.140175425099138,0.0,20.0,40.0,20.0,20.0,10003719.75,0.073030459,0.0,60.0,40.0,0.0,0.69278
9SMe5vUw08vK1-KVIfwudw,T5T 4J5,4.0,8,1,"Bakeries, Restaurants, Food, Delis",1,1.3093073414159542,12.5,0.0,0.0,50.0,37.5,36925425.85714286,0.1096902078443831,37.5,12.5,50.0,37.5,1.0342
fGlL4sQvkegZxecgjL4G5g,46240,1.5,53,1,"Mortgage Brokers, Home Services, Real Estate Services, Real Estate",2,1.3426442576846642,72.72727272727273,7.272727272727272,7.272727272727272,1.818181818181818,10.909090909090908,3885975.481481482,0.054996024,34.54545454545455,14.545454545454543,50.90909090909091,65.45454545454545,2.912026415
TJV-nCx1_vNUggTeIv-XPA,18974,4.0,5,1,"Dry Cleaning & Laundry, Local Services, Laundry Services",2,1.7888543819998317,20.0,0.0,0.0,0.0,80.0,24494017.5,0.045922118,20.0,0.0,80.0,80.0,1.51978
q3pBR16m1-w2y1fNpRDv5w,63141,3.0,20,1,"Sporting Goods, Fashion, Shoe Stores, Men's Clothing, Shopping, Women's Clothing, Accessories, Sports Wear, Department Stores",250,1.507874069850104,30.0,15.0,15.0,25.0,15.0,19617373.47368421,0.054258961,15.0,20.0,65.0,25.0,1.07791
2WP7yrPIdXaaZA_T50jcgA,33702,2.5,64,1,"Food, Donuts, Coffee & Tea",280,1.4461487315785173,43.07692307692308,18.461538461538463,16.923076923076923,7.6923076923076925,13.846153846153848,5257757.984,0.046024996,24.615384615384617,18.461538461538463,56.92307692307692,35.38461538461539,2.286321875
Yp2Os3_-e9HevcGbeSYJDQ,19033,3.0,13,1,"Office Equipment, Mobile Phone Repair, IT Services & Computer Repair, Printing Services, Shopping, Local Services, Shipping Centers",25,1.61245155,26.666666666666668,6.666666666666667,13.333333333333334,26.666666666666668,26.666666666666668,16587306.285714284,0.042232679,6.666666666666667,13.333333333333334,80.0,26.666666666666668,1.712953846153846
CSYhePzJSqeJ37-v7znfqw,33609,3.0,9,1,"Fashion, Shopping, Women's Clothing, Outlet Stores, Men's Clothing, Children's Clothing",53,1.563471919941143,33.33333333333333,11.11111111111111,11.11111111111111,33.33333333333333,11.11111111111111,30743923.25,0.040120609,0.0,22.22222222222222,77.77777777777779,11.11111111111111,1.7986777777777776
9sVoDoSkl1r48OvjUGTJUw,85716,3.5,26,1,"Auto Parts & Supplies, Automotive, Auto Repair, Tires, Oil Change Stations",10,1.7831116564834577,25.925925925925924,7.4074074074074066,7.4074074074074066,3.7037037037037033,55.55555555555556,8377781.307692308,0.056105487,18.51851851851852,14.814814814814811,66.66666666666666,40.74074074074074,2.481330769230769
dgugflHeynz7aDyDMYoHjQ,19083,2.0,9,0,"Event Planning & Services, Sandwiches, Caterers, Restaurants, Specialty Food, Food",26,1.4813657362192647,44.44444444444444,22.22222222222222,11.11111111111111,11.11111111111111,11.11111111111111,6028342.25,0.043309341,33.33333333333333,11.11111111111111,55.55555555555556,44.44444444444444,3.4732000000000003
g-mnsod42xN2y_LdYpoORw,19135,2.5,26,1,"Sandwiches, Cheesesteaks, Pizza, Restaurants",38,1.654657589319234,37.03703703703704,14.814814814814811,7.4074074074074066,18.51851851851852,22.22222222222222,12534884.884615384,0.051746464,18.51851851851852,22.22222222222222,59.25925925925925,33.33333333333333,2.091246153846154
BjW9Vj8nxgRUZS3UrOoolA,08043,2.0,21,1,"Food, Donuts, Coffee & Tea, Restaurants, Bakeries",60,1.2090925365350502,61.904761904761905,9.523809523809524,19.047619047619047,4.761904761904762,4.761904761904762,15892958.0,0.063559239,14.285714285714285,14.285714285714285,71.42857142857143,28.57142857142857,3.108704761904762
uAZllapXsT1LIYBWdBBuIg,19106,3.0,6,0,"American (New), Restaurants, Breakfast & Brunch",10,0.9831920802501752,0.0,33.33333333333333,16.666666666666664,50.0,0.0,44378803.0,0.066857903,16.666666666666664,16.666666666666664,66.66666666666666,16.666666666666664,1.3400333333333334
dmiZoLwG95v53gG5idmJYw,46250,4.0,9,0,"Day Spas, Beauty & Spas",2,1.2692955176439846,11.11111111111111,0.0,11.11111111111111,44.44444444444444,33.33333333333333,22507723.75,0.047616076,44.44444444444444,11.11111111111111,44.44444444444444,22.22222222222222,0.9314222222222222
Dve6VC2YIrKdzRsMKU4flw,46032,3.5,19,1,"Fast Food, Restaurants, Delis, Sandwiches",22,1.7438278792686563,26.31578947368421,5.263157894736842,10.526315789473683,10.526315789473683,47.368421052631575,11251709.055555556,0.041940656,15.789473684210526,10.526315789473683,73.68421052631578,21.052631578947366,1.8933526315789475
k2y88x3JOzR0vDN16YLmqQ,19342,3.0,6,1,"Pet Services, Pet Groomers, Veterinarians, Pets",0,1.8973665961010275,33.33333333333333,16.666666666666664,0.0,16.666666666666664,33.33333333333333,13793065.6,0.061745678,0.0,0.0,100.0,66.66666666666666,1.7326500000000002
LSGDvJrw_sWQQ9P-fFPhaQ,19111,3.0,37,1,"Restaurants, Caribbean, Cajun/Creole, Soul Food, Event Planning & Services, Caterers, Chicken Wings, Sandwiches",26,1.5481476459314978,25.64102564102564,7.6923076923076925,17.94871794871795,23.076923076923077,25.64102564102564,9926916.342105264,0.066712141,7.6923076923076925,23.076923076923077,69.23076923076923,53.84615384615385,1.8679135135135136
ZekJUkrI9XqSx6fZ7Izzbw,34698,2.5,30,1,"Donuts, Coffee & Tea, Food",92,1.534657099743491,46.666666666666664,16.666666666666664,13.333333333333334,6.666666666666667,16.666666666666664,12313356.48275862,0.04523413,13.333333333333334,6.666666666666667,80.0,36.666666666666664,1.86456
me2Szz4G3DriiOEBq3CgRw,37067,4.0,52,0,"Restaurants, French, American (New)",42,1.0368402516254125,0.0,15.384615384615383,3.8461538461538463,40.38461538461539,40.38461538461539,1277803.156862745,0.047596558,17.307692307692307,17.307692307692307,65.38461538461539,32.69230769230769,1.0831461538461538
fsN_2_fPp3b6W9RFpHAKjg,85719,3.5,50,1,"Restaurants, Specialty Food, Bakeries, Cupcakes, Macarons, Food, French",121,1.5810097522579336,18.0,12.0,14.000000000000002,12.0,44.0,8667703.857142856,0.04070202,16.0,10.0,74.0,32.0,2.082834
_cBFq_pmrrTjHahwZEmSmQ,83702,4.5,15,1,"Candy Stores, Shopping, Wholesale Stores, Food, Specialty Food",19,0.9611501047232548,0.0,6.666666666666667,13.333333333333334,26.666666666666668,53.333333333333336,18792296.92857143,0.084069965,0.0,0.0,100.0,0.0,0.9752466666666668
kNjAfhGCcAPqsYv8F30YaQ,85712,4.5,7,1,"Automotive, Car Dealers",0,1.4078859531733587,12.5,0.0,0.0,12.5,75.0,40123400.0,0.1151957985250199,12.5,12.5,75.0,87.5,1.5846571428571428
BEuGzy5gxtGyOEk8iwDfTg,19134,5.0,5,1,"Cajun/Creole, Caribbean, Restaurants, Event Planning & Services, Latin American, Caterers, Dominican",1,0.0,0.0,0.0,0.0,0.0,100.0,7143337.75,0.082169162,0.0,0.0,100.0,60.0,0.9521999999999998
lZX5_8qspEXtMJGFQ0-Mow,19107,3.0,595,1,"Event Planning & Services, Hotels & Travel, Venues & Event Spaces, Hotels, Restaurants",2056,1.3431239472225291,19.54022988505747,13.136288998357964,22.824302134646963,29.55665024630542,14.942528735632186,771239.2171052631,0.042266328,8.045977011494253,12.31527093596059,79.63875205254516,13.628899835796387,1.5432460504201682
gkc4H7_C0nTAiE0veiey2w,T5J 0C5,4.5,8,1,"Mass Media, Arts & Entertainment, Radio Stations",8,0.744023809,0.0,0.0,12.5,37.5,50.0,47441542.85714286,0.063599949,37.5,25.0,37.5,0.0,0.8085124999999999
j1hghGmDhPPbd0FhwCuTiw,37204,4.0,30,1,"Shopping, Fashion, Accessories, Women's Clothing",61,1.1351236704106018,6.666666666666667,0.0,13.333333333333334,23.333333333333332,56.666666666666664,14809043.137931034,0.054533455,40.0,3.3333333333333335,56.666666666666664,20.0,0.83843
QVE3HLrEsRfMmOBvFJcExg,33545,3.0,12,1,"Fast Food, Restaurants, Sandwiches",14,1.8090680674665816,33.33333333333333,16.666666666666664,0.0,16.666666666666664,33.33333333333333,28001749.90909091,0.062496411,16.666666666666664,16.666666666666664,66.66666666666666,25.0,1.7966833333333332
_Wy7h3mRw8eSzLgNBeoWkA,19081,4.5,11,1,"Automotive, Auto Repair, Gas Stations, Oil Change Stations, Tires",7,1.618079669911781,18.181818181818183,0.0,0.0,0.0,81.81818181818183,26623533.0,0.064350322,27.27272727272727,18.181818181818183,54.54545454545454,63.63636363636363,0.2285727272727273
PDmfTuXsZLRsHG8xKkwIBA,89511,4.0,11,0,"American (Traditional), Music Venues, Restaurants, Cocktail Bars, Karaoke, Dive Bars, Bars, Arts & Entertainment, Nightlife",67,1.1657505560686467,7.6923076923076925,0.0,7.6923076923076925,30.76923076923077,53.84615384615385,15710069.416666666,0.071212075,15.384615384615383,15.384615384615383,69.23076923076923,15.384615384615383,2.092772727272727
oFs1TqWW71EM4SKMxSienQ,85712,4.5,7,0,"Shopping, Guns & Ammo, Education, Specialty Schools, Firearm Training",7,1.5118578920369088,14.285714285714285,0.0,0.0,0.0,85.71428571428571,15850551.5,0.075947947,0.0,14.285714285714285,85.71428571428571,14.285714285714285,1.4869857142857144
ftHNYwAMn5Oxp-x0pshB8w,63190,3.5,5,1,"Beauty & Spas, Hair Salons",1,1.140175425099138,0.0,20.0,20.0,40.0,20.0,106292773.5,0.054717093,20.0,0.0,80.0,40.0,2.11518
PnYBj3G4T44cqb5KEZgfaw,46227,3.0,49,1,"Cajun/Creole, Southern, Restaurants, Seafood",19,1.6643906027226218,31.37254901960784,17.647058823529413,9.803921568627452,11.76470588235294,29.411764705882355,2489878.08,0.053095611,9.803921568627452,5.882352941,84.31372549019608,50.98039215686274,1.6926938775510203
_7fOf6X-6dmBgPhAA73kpQ,33602,3.0,17,1,"Cocktail Bars, Nightlife, Cigar Bars, Lounges, Bars",16,1.9647631199834392,41.17647058823529,5.882352941,0.0,5.882352941,47.05882352941176,1663299.438,0.064189778,17.647058823529413,11.76470588235294,70.58823529411765,70.58823529411765,1.981264705882353
I5lLczcmQJr9n2E7xVk6gw,83702,4.0,12,1,"Lighting Fixtures & Equipment, Home Services, Shopping, Furniture Stores, Home Decor, Interior Design, Home & Garden",3,1.5954480704349312,16.666666666666664,0.0,16.666666666666664,0.0,66.66666666666666,17300245.363636363,0.056551625,16.666666666666664,0.0,83.33333333333334,41.66666666666667,1.7009083333333337
tAmeC0DSyxoi3NDsxZbl-w,63116,4.5,148,1,"Sports Bars, American (Traditional), Nightlife, American (New), Bars, Restaurants",329,0.9490820796673214,0.6535947712418301,6.535947712418301,11.11111111111111,27.450980392156865,54.248366013071895,1309574.75,0.047694808,9.803921568627452,7.843137255,82.35294117647058,30.718954248366018,0.8404722972972973
gCFZNl-evg8_x3iKtCBp6A,08070,3.5,7,0,"Restaurants, Pizza, Italian",2,1.2535663410560174,14.285714285714285,14.285714285714285,0.0,71.42857142857143,0.0,16276543.166666666,0.058193592,57.14285714285714,0.0,42.857142857142854,57.14285714285714,1.144885714285714
gqwE6DFz1bxxgARy24xQ9g,T5H 2W9,4.5,5,0,"Art Supplies, Arts & Crafts, Framing, Shopping",8,0.5477225575051662,0.0,0.0,0.0,60.0,40.0,31900898.25,0.07562044,0.0,20.0,80.0,0.0,0.38708
HlSWV7hC48ptaj_wCuJY-g,63145,1.5,13,1,"Burgers, Restaurants",30,0.869718493,53.84615384615385,38.46153846153847,0.0,7.6923076923076925,0.0,14579390.583333334,0.044017584,7.6923076923076925,0.0,92.30769231,7.6923076923076925,4.447376923076923
XslXzH6ni8J4SyKwfLIcSw,33760,1.0,7,1,"Roadside Assistance, Automotive, Parking, Body Shops, Towing",4,0.0,100.0,0.0,0.0,0.0,0.0,18185928.666666668,0.073302309,14.285714285714285,42.857142857142854,42.857142857142854,57.14285714285714,2.5017285714285715
Wos9mTeuzE06D81lgsVxTg,85712,4.5,8,1,"Furniture Reupholstery, Home & Garden, Shopping, Furniture Stores, Interior Design, Windows Installation, Home Services, Local Services",5,0.7440238091428449,0.0,0.0,12.5,12.5,75.0,30991699.57142857,0.074835959,12.5,12.5,75.0,62.5,0.3144625
NbsUPnmQQ-qd6rutQpMatg,08638,2.5,11,1,"Shopping, Nurseries & Gardening, Home & Garden, Appliances, Hardware Stores",28,1.4354811251305468,41.66666666666667,16.666666666666664,16.666666666666664,16.666666666666664,8.333333333333332,18689361.727272727,0.058847931,8.333333333333332,25.0,66.66666666666666,41.66666666666667,1.345709090909091
gORlvYi644DZIy_GtXJtyA,19036,5.0,12,1,"Nail Salons, Beauty & Spas",6,0.3755338080994056,0.0,0.0,0.0,15.384615384615383,84.61538461538461,8211360.0,0.067350521,7.6923076923076925,0.0,92.30769231,15.384615384615383,0.948525
J1Pa1E-G9HB7a-FEY0AjjA,33594,5.0,16,1,"Professional Services, Tiling, Carpet Cleaning, Home Services, Home Cleaning, Local Services, Home & Garden, Rugs, Shopping, Grout Services, Office Cleaning, Damage Restoration",1,0.242535625,0.0,0.0,0.0,5.882352941,94.11764705882352,16513044.25,0.09691603,0.0,23.52941176470588,76.47058823529412,17.647058823529413,0.80235625
ZUOMVQIddHwkjtLK3Pb5wQ,19061,2.0,8,1,"Nail Salons, Beauty & Spas",5,1.4577379737113252,62.5,12.5,12.5,0.0,12.5,31310774.42857143,0.058989079,50.0,12.5,37.5,62.5,2.41115
8joATxpRPcHy3LW3coPEDg,08048,2.5,7,1,"Beauty & Spas, Nail Salons",1,1.8126539343499315,57.14285714285714,0.0,0.0,28.57142857142857,14.285714285714285,26769715.833333332,0.045119292,42.857142857142854,14.285714285714285,42.857142857142854,42.857142857142854,2.4236
